Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
1030	Spectrogram 1	1	2996.060011572	2996.212924737	0.000	92.593	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1529	7.6184	25	3	2	2	
1031	Spectrogram 1	1	2996.251153029	2996.413623267	0.000	86.420	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	7.8096	25	3	2	2	
1032	Spectrogram 1	1	2996.470965705	2996.623878870	0.000	94.136	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1529	8.0294	25	3	2	2	
1033	Spectrogram 1	1	2996.920148129	2997.159074950	0.000	141.975	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2389	8.4785	25	3	2	2	
1034	Spectrogram 1	1	2997.254645678	2997.426672990	0.000	149.691	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1720	8.8130	25	3	2	2	
1035	Spectrogram 1	1	2997.455344208	2997.646485665	0.000	140.432	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	9.0137	25	3	2	2	
1036	Spectrogram 1	1	2998.219910037	2998.363266129	0.000	123.457	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1434	9.7783	25	3	2	2	
1037	Spectrogram 1	1	2998.391937348	2998.583078805	0.000	135.802	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	9.9503	25	3	2	2	
1038	Spectrogram 1	1	2999.022704156	2999.290302196	0.000	131.173	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2676	10.5811	25	3	2	2	
1039	Spectrogram 1	1	2999.844612422	3000.035753879	0.000	112.654	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	11.4030	25	3	2	2	
1040	Spectrogram 1	1	3000.255566554	3000.446708011	0.000	134.259	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	11.8140	25	3	2	2	
1041	Spectrogram 1	1	3000.914964026	3001.077434264	0.000	191.358	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	12.4734	25	3	2	2	
1042	Spectrogram 1	1	3001.096548410	3001.239904503	0.000	140.432	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1434	12.6549	25	3	2	2	
1043	Spectrogram 1	1	3001.622187417	3001.755986437	0.000	129.630	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1338	13.1806	25	3	2	2	
1044	Spectrogram 1	1	3001.842000093	3001.966242040	0.000	141.975	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1242	13.4004	25	3	2	2	
1045	Spectrogram 1	1	3002.157383497	3002.348524954	0.000	131.173	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	13.7158	25	3	2	2	
1046	Spectrogram 1	1	3002.663908358	3002.759479086	0.000	125.000	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.0956	14.2223	25	3	2	2	
1047	Spectrogram 1	1	3002.778593232	3002.912392252	0.000	91.049	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1338	14.3370	25	3	2	2	
1048	Spectrogram 1	1	3002.979291762	3003.132204928	4.630	87.963	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1529	14.5377	25	3	2	2	
1049	Spectrogram 1	1	3003.323346385	3003.485816623	0.000	132.716	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	14.8817	25	3	2	2	
1050	Spectrogram 1	1	3003.485816623	3003.629172716	0.000	131.173	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1434	15.0442	25	3	2	2	
1051	Spectrogram 1	1	3003.638729789	3003.810757100	6.173	132.716	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1720	15.1971	25	3	2	2	
1052	Spectrogram 1	1	3003.963670266	3004.135697577	0.000	101.852	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1720	15.5221	25	3	2	2	
1053	Spectrogram 1	1	3004.355510253	3004.508423419	0.000	70.988	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1529	15.9139	25	3	2	2	
1054	Spectrogram 1	1	3004.546651710	3004.690007803	0.000	128.086	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1434	16.1051	25	3	2	2	
1055	Spectrogram 1	1	3004.737793167	3004.900263406	0.000	141.975	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	16.2962	25	3	2	2	
1056	Spectrogram 1	1	3005.129633154	3005.320774611	0.000	123.457	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	16.6880	25	3	2	2	
1057	Spectrogram 1	1	3005.378117048	3005.521473141	0.000	125.000	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1434	16.9365	25	3	2	2	
1058	Spectrogram 1	1	3005.989769711	3006.152239949	0.000	141.975	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	17.5482	25	3	2	2	
1059	Spectrogram 1	1	3006.152239949	3006.314710188	0.000	154.321	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	17.7106	25	3	2	2	
1060	Spectrogram 1	1	3006.400723844	3006.601422373	0.000	91.049	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2007	17.9591	25	3	2	2	
1061	Spectrogram 1	1	3006.696993102	3006.830792122	0.000	92.593	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1338	18.2554	25	3	2	2	
1062	Spectrogram 1	1	3007.088833089	3007.251303327	0.000	135.802	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	18.6472	25	3	2	2	
1063	Spectrogram 1	1	3007.279974546	3007.423330639	1.543	135.802	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1434	18.8384	25	3	2	2	
1064	Spectrogram 1	1	3007.432887712	3007.576243804	0.000	146.605	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1434	18.9913	25	3	2	2	
1065	Spectrogram 1	1	3008.321665019	3008.445906966	0.000	140.432	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1242	19.8801	25	3	2	2	
1066	Spectrogram 1	1	3008.551034768	3008.713505006	0.000	134.259	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	20.1094	25	3	2	2	
1067	Spectrogram 1	1	3008.981103046	3009.143573285	0.000	138.889	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1625	20.5395	25	3	2	2	
1068	Spectrogram 1	1	3009.153130357	3009.306043523	0.000	135.802	6743.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1529	20.7115	25	3	2	2	
